UNK C8 CYT C5' 140.095643535256 -3
UNK C8 CYT P -15.5159228444099 -3
UNK C8 CYT O5' -92.9915891587734 -3
UNK C8 CYT O3' -77.7036684453487 -3
UNK C8 CYT C2 12.9064973294735 -3
UNK C8 CYT C4 -27.2128811180592 -3
UNK C8 CYT C5 5.00496055185795 -3
UNK C8 CYT C6 36.9337906092405 -3
UNK C8 CYT N1 16.1290880739689 -3
UNK C8 CYT N3 -36.9931239038706 -3
UNK C8 CYT N4 -64.3165449649096 -3
UNK C8 CYT O2 -39.1165433526039 -3
UNK H1' GUA C1' 0.429412153716522 -3
UNK H1' GUA C2' 1.3631348758562 -3
UNK H1' GUA C3' 3.16805838485397 -3
UNK H1' GUA C4' 1.73088187658859 -3
UNK H1' GUA C5' 3.70668144702344 -3
UNK H1' GUA P -0.995426692728131 -3
UNK H1' GUA O5' -0.402383009399725 -3
UNK H1' GUA O3' 2.24509974411313 -3
UNK H1' GUA C2 2.09706238340542 -3
UNK H1' GUA C4 0.173918225952558 -3
UNK H1' GUA C5 -15.4335818973388 -3
UNK H1' GUA C6 -9.27649845177382 -3
UNK H1' GUA C8 4.51284665454327 -3
UNK H1' GUA N1 1.58330129214407 -3
UNK H1' GUA N2 0.744104022029 -3
UNK H1' GUA N3 0.806933223104716 -3
UNK H1' GUA N7 -6.45467593434476 -3
UNK H1' GUA N9 1.91858596583285 -3
UNK H1' GUA O6 5.50219003596551 -3
UNK H1' ADE C1' 1.51229359219 -3
UNK H1' ADE C2' 1.71993433744138 -3
UNK H1' ADE C3' 0.306625335634022 -3
UNK H1' ADE C4' 4.36125548573003 -3
UNK H1' ADE C5' -10.1354164592277 -3
UNK H1' ADE P 4.18435980373059 -3
UNK H1' ADE O5' -0.830299554334714 -3
UNK H1' ADE O3' -2.77331732815917 -3
UNK H1' ADE C2 1.6497482454521 -3
UNK H1' ADE C4 0.344871421272021 -3
UNK H1' ADE C5 -28.8046115704276 -3
UNK H1' ADE C6 -14.0031903582305 -3
UNK H1' ADE C8 2.93887244510358 -3
UNK H1' ADE N1 6.55903893093617 -3
UNK H1' ADE N3 -0.21091099606031 -3
UNK H1' ADE N6 9.17176790205395 -3
UNK H1' ADE N7 1.62199631150862 -3
UNK H1' ADE N9 -0.0470263620922846 -3
UNK H1' URA C1' 0.0212022597098016 -3
UNK H1' URA C2' 0.167218714553516 -3
UNK H1' URA C3' 1.35581299776581 -3
UNK H1' URA C4' -0.00324100350229916 -3
UNK H1' URA C5' -1.4201958047036 -3
UNK H1' URA P -2.8708791774684 -3
UNK H1' URA O5' -11.88280406833 -3
UNK H1' URA O3' 14.5427395537739 -3
UNK H1' URA C2 -0.202417882873572 -3
UNK H1' URA C4 -3.48983996233471 -3
UNK H1' URA C5 8.91732598016473 -3
UNK H1' URA C6 -2.41165145982769 -3
UNK H1' URA N1 -0.473299132708314 -3
UNK H1' URA N3 4.31865260121902 -3
UNK H1' URA O4 -2.69389607199681 -3
UNK H1' CYT C1' 0.0223761113264 -3
UNK H1' CYT C2' 0.614727699474325 -3
UNK H1' CYT C3' 3.13982356271513 -3
UNK H1' CYT C4' 2.80218608228758 -3
UNK H1' CYT C5' -1.76353705783381 -3
UNK H1' CYT P -7.1358076736657 -3
UNK H1' CYT O5' -5.68959682551383 -3
UNK H1' CYT O3' 4.96937183136633 -3
UNK H1' CYT C2 0.402586463539098 -3
UNK H1' CYT C4 -2.46183923493554 -3
UNK H1' CYT C5 2.15791737687163 -3
UNK H1' CYT C6 2.26663442697047 -3
UNK H1' CYT N1 2.13025816640005 -3
UNK H1' CYT N3 -6.40117532495164 -3
UNK H1' CYT N4 3.42694972177521 -3
UNK H1' CYT O2 0.405108524746919 -3
UNK H2' GUA C1' 0.443362041275574 -3
UNK H2' GUA C2' -0.00109234454735 -3
UNK H2' GUA C3' 1.26037904670913 -3
UNK H2' GUA C4' 1.44044528188086 -3
UNK H2' GUA C5' 5.48025912594886 -3
UNK H2' GUA P 2.10300425012038 -3
UNK H2' GUA O5' -0.981168536731242 -3
UNK H2' GUA O3' -1.33807524780461 -3
UNK H2' GUA C2 0.324032974059806 -3
UNK H2' GUA C4 -0.305696028777209 -3
UNK H2' GUA C5 -0.217895298064846 -3
UNK H2' GUA C6 -0.865228807418826 -3
UNK H2' GUA C8 1.88975546669738 -3
UNK H2' GUA N1 -20.5262811935152 -3
UNK H2' GUA N2 3.59800843846907 -3
UNK H2' GUA N3 6.85108640190221 -3
UNK H2' GUA N7 0.197825507005523 -3
UNK H2' GUA N9 1.03234348523 -3
UNK H2' GUA O6 8.7993599793817 -3
UNK H2' ADE C1' -0.0963069048896155 -3
UNK H2' ADE C2' 0.289431267668 -3
UNK H2' ADE C3' 0.93531455500958 -3
UNK H2' ADE C4' 2.24604960814667 -3
UNK H2' ADE C5' 2.18795323214126 -3
UNK H2' ADE P 1.24697935428779 -3
UNK H2' ADE O5' 0.539911697204116 -3
UNK H2' ADE O3' 0.737897687304816 -3
UNK H2' ADE C2 -3.98867725358605 -3
UNK H2' ADE C4 -0.354324545068951 -3
UNK H2' ADE C5 -3.59800357846804 -3
UNK H2' ADE C6 -7.32765941672448 -3
UNK H2' ADE C8 2.52145292145983 -3
UNK H2' ADE N1 0.00523849352226567 -3
UNK H2' ADE N3 -0.148193338645632 -3
UNK H2' ADE N6 -0.765230495099735 -3
UNK H2' ADE N7 2.0898703308546 -3
UNK H2' ADE N9 -0.150198613822463 -3
UNK H2' URA C1' 1.57215021427494 -3
UNK H2' URA C2' 0.0549966043049973 -3
UNK H2' URA C3' -0.052255551788 -3
UNK H2' URA C4' 1.68175750644939 -3
UNK H2' URA C5' 0.953616103477662 -3
UNK H2' URA P 5.43717628644616 -3
UNK H2' URA O5' -1.87271006021998 -3
UNK H2' URA O3' 1.31182978017273 -3
UNK H2' URA C2 0.454503591558 -3
UNK H2' URA C4 -3.18580857687485 -3
UNK H2' URA C5 4.80237380227407 -3
UNK H2' URA C6 -1.08688904693075 -3
UNK H2' URA N1 -0.291804006413194 -3
UNK H2' URA N3 -4.69215178308913 -3
UNK H2' URA O4 2.37023902130662 -3
UNK H2' CYT C1' -0.000363438470890878 -3
UNK H2' CYT C2' 0 -3
UNK H2' CYT C3' -0.103850970951701 -3
UNK H2' CYT C4' -0.478439003835829 -3
UNK H2' CYT C5' -1.0201752816039 -3
UNK H2' CYT P 8.78427838382812 -3
UNK H2' CYT O5' 0.600282125743721 -3
UNK H2' CYT O3' 1.43061512624051 -3
UNK H2' CYT C2 3.55145802309134 -3
UNK H2' CYT C4 -2.21568840444 -3
UNK H2' CYT C5 0.122865517090135 -3
UNK H2' CYT C6 0.200002937834137 -3
UNK H2' CYT N1 1.12140728831154 -3
UNK H2' CYT N3 -0.214658162395324 -3
UNK H2' CYT N4 -9.87865494556908 -3
UNK H2' CYT O2 1.50020033342047 -3
UNK H3' GUA C1' -1.13505867559149 -3
UNK H3' GUA C2' 1.4462521948209 -3
UNK H3' GUA C3' 0 -3
UNK H3' GUA C4' 0.0188538150369669 -3
UNK H3' GUA C5' 1.95512972697294 -3
UNK H3' GUA P 3.32447709504706 -3
UNK H3' GUA O5' -0.267867687361182 -3
UNK H3' GUA O3' 2.12864109821792 -3
UNK H3' GUA C2 -7.86992750956915 -3
UNK H3' GUA C4 -0.229112191387817 -3
UNK H3' GUA C5 -8.34610344999916 -3
UNK H3' GUA C6 -17.0595720620462 -3
UNK H3' GUA C8 0.170354825558421 -3
UNK H3' GUA N1 -8.75451074258168 -3
UNK H3' GUA N2 6.68086706160277 -3
UNK H3' GUA N3 19.2203919488573 -3
UNK H3' GUA N7 3.92921376640801 -3
UNK H3' GUA N9 -2.64924383874993 -3
UNK H3' GUA O6 6.6205538110182 -3
UNK H3' ADE C1' 0.180537164649992 -3
UNK H3' ADE C2' 0.0416438404197936 -3
UNK H3' ADE C3' 0.727232015840066 -3
UNK H3' ADE C4' -0.0186357787305534 -3
UNK H3' ADE C5' 2.31304188320569 -3
UNK H3' ADE P 3.93588261183678 -3
UNK H3' ADE O5' -1.18937141141145 -3
UNK H3' ADE O3' -1.57309089194824 -3
UNK H3' ADE C2 1.58110175765919 -3
UNK H3' ADE C4 -2.32009843376986 -3
UNK H3' ADE C5 -7.55248548314499 -3
UNK H3' ADE C6 -10.9535114285313 -3
UNK H3' ADE C8 3.40227158509595 -3
UNK H3' ADE N1 14.8327812511465 -3
UNK H3' ADE N3 -14.6511905644675 -3
UNK H3' ADE N6 2.20369154669358 -3
UNK H3' ADE N7 -0.487431307165327 -3
UNK H3' ADE N9 -0.118718845373438 -3
UNK H3' URA C1' 0.0979263440885439 -3
UNK H3' URA C2' 1.25117017348993 -3
UNK H3' URA C3' 0.340918010159749 -3
UNK H3' URA C4' -1.41405156342 -3
UNK H3' URA C5' -1.5005730968525 -3
UNK H3' URA P 1.31224664912702 -3
UNK H3' URA O5' 0.630037749355307 -3
UNK H3' URA O3' -0.187512897889986 -3
UNK H3' URA C2 4.14940876434502 -3
UNK H3' URA C4 0.411636628931973 -3
UNK H3' URA C5 0.971057475415853 -3
UNK H3' URA C6 0.930753911321845 -3
UNK H3' URA N1 0.400744119643557 -3
UNK H3' URA N3 -4.63714634041144 -3
UNK H3' URA O4 2.10122739450236 -3
UNK H3' CYT C1' 1.14075631270197 -3
UNK H3' CYT C2' 0.661673526359489 -3
UNK H3' CYT C3' -0.00574197745572 -3
UNK H3' CYT C4' 0.127019042095322 -3
UNK H3' CYT C5' 1.76373502884012 -3
UNK H3' CYT P 2.60363768288531 -3
UNK H3' CYT O5' 0.216044381224203 -3
UNK H3' CYT O3' 1.51943478466803 -3
UNK H3' CYT C2 1.27503027705077 -3
UNK H3' CYT C4 1.58241704360806 -3
UNK H3' CYT C5 -2.78925440447114 -3
UNK H3' CYT C6 0.0670510921573292 -3
UNK H3' CYT N1 -0.21509349610885 -3
UNK H3' CYT N3 -4.06668271073423 -3
UNK H3' CYT N4 6.70711817638974 -3
UNK H3' CYT O2 -0.759961025437144 -3
UNK H4' GUA C1' 0.726312003369791 -3
UNK H4' GUA C2' 1.72525953048518 -3
UNK H4' GUA C3' 1.28722901708772 -3
UNK H4' GUA C4' 0 -3
UNK H4' GUA C5' 1.19386408861988 -3
UNK H4' GUA P 1.41970493482074 -3
UNK H4' GUA O5' 0.411774797802744 -3
UNK H4' GUA O3' 2.6231239047768 -3
UNK H4' GUA C2 -4.35023223668774 -3
UNK H4' GUA C4 -13.8608262641899 -3
UNK H4' GUA C5 -6.05670393195041 -3
UNK H4' GUA C6 -9.7443289966738 -3
UNK H4' GUA C8 7.46639449916926 -3
UNK H4' GUA N1 -2.80960351523748 -3
UNK H4' GUA N2 15.9631326330519 -3
UNK H4' GUA N3 -6.08528425485717 -3
UNK H4' GUA N7 3.40956652128538 -3
UNK H4' GUA N9 0.289021806406167 -3
UNK H4' GUA O6 -0.920110462725619 -3
UNK H4' ADE C1' 0.788579580150666 -3
UNK H4' ADE C2' 0.590762130883302 -3
UNK H4' ADE C3' 1.62539462488776 -3
UNK H4' ADE C4' 0.300857523096944 -3
UNK H4' ADE C5' 0.294734414741 -3
UNK H4' ADE P 0.0327351086583448 -3
UNK H4' ADE O5' 0.0454451221829495 -3
UNK H4' ADE O3' 0.805866263901393 -3
UNK H4' ADE C2 2.82120368244692 -3
UNK H4' ADE C4 -5.23889879222153 -3
UNK H4' ADE C5 -0.57420377417819 -3
UNK H4' ADE C6 1.50151891235242 -3
UNK H4' ADE C8 -2.01768642213439 -3
UNK H4' ADE N1 2.8027608726423 -3
UNK H4' ADE N3 -4.72964419056841 -3
UNK H4' ADE N6 -1.90276641623363 -3
UNK H4' ADE N7 -3.09411282544666 -3
UNK H4' ADE N9 -0.113137576533552 -3
UNK H4' URA C1' -0.355789493149339 -3
UNK H4' URA C2' -0.0211535225820694 -3
UNK H4' URA C3' 4.42067187573954 -3
UNK H4' URA C4' 0.000534038807995378 -3
UNK H4' URA C5' -0.750553065690316 -3
UNK H4' URA P -0.0278970729212664 -3
UNK H4' URA O5' -0.194237305717854 -3
UNK H4' URA O3' -0.735533063097589 -3
UNK H4' URA C2 -0.901758065496353 -3
UNK H4' URA C4 1.90127672175322 -3
UNK H4' URA C5 -4.06455973824046 -3
UNK H4' URA C6 2.70260107169869 -3
UNK H4' URA N1 -0.675570986274694 -3
UNK H4' URA N3 6.06323321417208 -3
UNK H4' URA O4 0.512546040170437 -3
UNK H4' CYT C1' 1.55404386904221 -3
UNK H4' CYT C2' 1.8664288950046 -3
UNK H4' CYT C3' -0.0825747696457 -3
UNK H4' CYT C4' 0 -3
UNK H4' CYT C5' 3.11599554336833 -3
UNK H4' CYT P 2.8197475278254 -3
UNK H4' CYT O5' -1.42176801838653 -3
UNK H4' CYT O3' -0.291013703547074 -3
UNK H4' CYT C2 -4.85686821477236 -3
UNK H4' CYT C4 -0.454981998052125 -3
UNK H4' CYT C5 -8.81271068098406 -3
UNK H4' CYT C6 -2.41180200460367 -3
UNK H4' CYT N1 2.76073935122448 -3
UNK H4' CYT N3 2.86514658940684 -3
UNK H4' CYT N4 19.4535782164374 -3
UNK H4' CYT O2 -4.33596422804678 -3
UNK H5' GUA C1' -8.29639017061582 -3
UNK H5' GUA C2' 2.83525440021588 -3
UNK H5' GUA C3' -3.46564563091256 -3
UNK H5' GUA C4' 1.32476466798681 -3
UNK H5' GUA C5' 0.853656793083567 -3
UNK H5' GUA P 4.04878311601027 -3
UNK H5' GUA O5' -0.275550975582553 -3
UNK H5' GUA O3' 2.08079483252458 -3
UNK H5' GUA C2 -1.57327675175906 -3
UNK H5' GUA C4 -14.4751403303614 -3
UNK H5' GUA C5 -28.9395181126158 -3
UNK H5' GUA C6 -11.8279136647348 -3
UNK H5' GUA C8 8.84787474793836 -3
UNK H5' GUA N1 -1.46647311348336 -3
UNK H5' GUA N2 -5.71100672123455 -3
UNK H5' GUA N3 31.4377077753222 -3
UNK H5' GUA N7 6.08455057680197 -3
UNK H5' GUA N9 -3.96144119640936 -3
UNK H5' GUA O6 37.5303429176278 -3
UNK H5' ADE C1' -14.0169088187319 -3
UNK H5' ADE C2' -9.13340504102 -3
UNK H5' ADE C3' -0.0382968876985094 -3
UNK H5' ADE C4' 4.86375608935753 -3
UNK H5' ADE C5' 0.102754464532 -3
UNK H5' ADE P 0.808092392053518 -3
UNK H5' ADE O5' 1.06886003457899 -3
UNK H5' ADE O3' 3.31995681409617 -3
UNK H5' ADE C2 7.83212603744199 -3
UNK H5' ADE C4 -19.666126147552 -3
UNK H5' ADE C5 -21.4448586915563 -3
UNK H5' ADE C6 -15.9845212283182 -3
UNK H5' ADE C8 46.2076397913492 -3
UNK H5' ADE N1 26.0714309387553 -3
UNK H5' ADE N3 -6.9627652509764 -3
UNK H5' ADE N6 -4.0461791893056 -3
UNK H5' ADE N7 -41.9654413419626 -3
UNK H5' ADE N9 12.6305447997068 -3
UNK H5' URA C1' -1.74925171609819 -3
UNK H5' URA C2' 13.2009480843786 -3
UNK H5' URA C3' -6.94543149428994 -3
UNK H5' URA C4' -0.999145321467118 -3
UNK H5' URA C5' 0.742522506903 -3
UNK H5' URA P 5.74457220144849 -3
UNK H5' URA O5' -0.365310486593036 -3
UNK H5' URA O3' -5.85681096545181 -3
UNK H5' URA C2 -21.6433430978011 -3
UNK H5' URA C4 19.3815449875943 -3
UNK H5' URA C5 -14.6148848646653 -3
UNK H5' URA C6 1.46962712683942 -3
UNK H5' URA N1 -6.98980302743186 -3
UNK H5' URA N3 22.4536416903476 -3
UNK H5' URA O4 35.8858314314133 -3
UNK H5' CYT C1' -11.3291937154897 -3
UNK H5' CYT C2' -3.6737238062809 -3
UNK H5' CYT C3' 1.31100416785178 -3
UNK H5' CYT C4' 1.74813121705224 -3
UNK H5' CYT C5' 0.138688757876878 -3
UNK H5' CYT P 7.21170590430061 -3
UNK H5' CYT O5' 1.07074793161338 -3
UNK H5' CYT O3' 2.00478171800862 -3
UNK H5' CYT C2 -11.8995214025782 -3
UNK H5' CYT C4 -32.0803273881582 -3
UNK H5' CYT C5 36.7806659683662 -3
UNK H5' CYT C6 -2.36709034189682 -3
UNK H5' CYT N1 -13.1224281215885 -3
UNK H5' CYT N3 -6.21217532307485 -3
UNK H5' CYT N4 -5.43217861545323 -3
UNK H5' CYT O2 15.0293863426083 -3
UNK H5'' GUA C1' 3.7034351422186 -3
UNK H5'' GUA C2' 1.59658202952905 -3
UNK H5'' GUA C3' 2.8814899650885 -3
UNK H5'' GUA C4' 3.78506191961821 -3
UNK H5'' GUA C5' 0.0320640997953782 -3
UNK H5'' GUA P -0.163802382724121 -3
UNK H5'' GUA O5' 1.85653400911176 -3
UNK H5'' GUA O3' 1.70656690154643 -3
UNK H5'' GUA C2 -7.49300469008252 -3
UNK H5'' GUA C4 -14.4522160550682 -3
UNK H5'' GUA C5 -17.8544387884301 -3
UNK H5'' GUA C6 -23.5026164021763 -3
UNK H5'' GUA C8 10.3258065400745 -3
UNK H5'' GUA N1 -15.1687906023305 -3
UNK H5'' GUA N2 17.6987421816718 -3
UNK H5'' GUA N3 7.44370418711962 -3
UNK H5'' GUA N7 6.08884820334902 -3
UNK H5'' GUA N9 -1.33686365688173 -3
UNK H5'' GUA O6 13.416156819094 -3
UNK H5'' ADE C1' -6.86981048015073 -3
UNK H5'' ADE C2' 0.178986601129302 -3
UNK H5'' ADE C3' 0.405245163464585 -3
UNK H5'' ADE C4' 0.248843268475531 -3
UNK H5'' ADE C5' 0.91605474366449 -3
UNK H5'' ADE P 0.218152293698585 -3
UNK H5'' ADE O5' 1.58001536750431 -3
UNK H5'' ADE O3' 2.07218730085747 -3
UNK H5'' ADE C2 17.643505008225 -3
UNK H5'' ADE C4 -2.57919020915752 -3
UNK H5'' ADE C5 -6.32102226787747 -3
UNK H5'' ADE C6 -6.83218083025178 -3
UNK H5'' ADE C8 2.14620657854038 -3
UNK H5'' ADE N1 7.29532995150972 -3
UNK H5'' ADE N3 -2.71601603495627 -3
UNK H5'' ADE N6 -21.9602431927495 -3
UNK H5'' ADE N7 0.419714885320911 -3
UNK H5'' ADE N9 1.96856199912733 -3
UNK H5'' URA C1' -8.81043372209982 -3
UNK H5'' URA C2' -1.03836759083063 -3
UNK H5'' URA C3' -2.3103416511987 -3
UNK H5'' URA C4' 5.2986150375412 -3
UNK H5'' URA C5' 0.579033581809708 -3
UNK H5'' URA P 1.75798086867119 -3
UNK H5'' URA O5' 1.06570395905995 -3
UNK H5'' URA O3' 1.51288301590822 -3
UNK H5'' URA C2 3.3930849034825 -3
UNK H5'' URA C4 -7.48011564236773 -3
UNK H5'' URA C5 -15.0614660177773 -3
UNK H5'' URA C6 2.42893816603418 -3
UNK H5'' URA N1 1.59939586593506 -3
UNK H5'' URA N3 18.6568784586631 -3
UNK H5'' URA O4 23.3390424896664 -3
UNK H5'' CYT C1' 0.3266648351535 -3
UNK H5'' CYT C2' -0.556095462206365 -3
UNK H5'' CYT C3' -3.0784323456149 -3
UNK H5'' CYT C4' -1.71873808122512 -3
UNK H5'' CYT C5' 1.32816838477447 -3
UNK H5'' CYT P -0.397397671050255 -3
UNK H5'' CYT O5' -2.67598715758843 -3
UNK H5'' CYT O3' 1.85994560640064 -3
UNK H5'' CYT C2 8.01729252845719 -3
UNK H5'' CYT C4 1.26717582836126 -3
UNK H5'' CYT C5 4.67873945331124 -3
UNK H5'' CYT C6 0.380443186845298 -3
UNK H5'' CYT N1 2.73166693474052 -3
UNK H5'' CYT N3 6.22122881205223 -3
UNK H5'' CYT N4 -11.9376239849239 -3
UNK H5'' CYT O2 -2.74813559770958 -3
UNK H2 GUA C1' -5.45430603744152 -3
UNK H2 GUA C2' 1.20666918907362 -3
UNK H2 GUA C3' -1.96191742364607 -3
UNK H2 GUA C4' 4.40313638683993 -3
UNK H2 GUA C5' -9.23438069544447 -3
UNK H2 GUA P 11.5383319941691 -3
UNK H2 GUA O5' -5.37012965342332 -3
UNK H2 GUA O3' 72.1529769898824 -3
UNK H2 GUA C2 -7.35972724579352 -3
UNK H2 GUA C4 -8.02700054019869 -3
UNK H2 GUA C5 1.14818762688082 -3
UNK H2 GUA C6 3.42303734746942 -3
UNK H2 GUA C8 -3.849273537339 -3
UNK H2 GUA N1 -1.52087468192317 -3
UNK H2 GUA N2 8.35160155341762 -3
UNK H2 GUA N3 -4.09380858944634 -3
UNK H2 GUA N7 -10.9681658935151 -3
UNK H2 GUA N9 4.05186902790862 -3
UNK H2 GUA O6 2.81542755445769 -3
UNK H2 ADE C1' -5.45710175716539 -3
UNK H2 ADE C2' 7.02502706939379 -3
UNK H2 ADE C3' 13.6084257891076 -3
UNK H2 ADE C4' -2.77788261843996 -3
UNK H2 ADE C5' 13.6949192583614 -3
UNK H2 ADE P 7.81428372998993 -3
UNK H2 ADE O5' -31.4208097679299 -3
UNK H2 ADE O3' 38.808875848338 -3
UNK H2 ADE C2 -1.92698469776662 -3
UNK H2 ADE C4 -5.12672603653897 -3
UNK H2 ADE C5 -3.42311881818862 -3
UNK H2 ADE C6 9.96166905898344 -3
UNK H2 ADE C8 -14.6232536814066 -3
UNK H2 ADE N1 5.87569946522 -3
UNK H2 ADE N3 1.84448378874 -3
UNK H2 ADE N6 2.11820881218091 -3
UNK H2 ADE N7 -3.8228468781622 -3
UNK H2 ADE N9 -19.2425937441299 -3
UNK H2 URA C1' 4.26760747971536 -3
UNK H2 URA C2' -2.9168131390269 -3
UNK H2 URA C3' 6.96953520123515 -3
UNK H2 URA C4' 18.5554243866362 -3
UNK H2 URA C5' -4.35009286269231 -3
UNK H2 URA P 10.8862946380762 -3
UNK H2 URA O5' 30.0367916299849 -3
UNK H2 URA O3' -33.1434089271017 -3
UNK H2 URA C2 -1.53315928115077 -3
UNK H2 URA C4 -0.303188246978756 -3
UNK H2 URA C5 -9.64728109650694 -3
UNK H2 URA C6 -18.3912962011344 -3
UNK H2 URA N1 4.95886536468439 -3
UNK H2 URA N3 -4.4117820381564 -3
UNK H2 URA O4 -1.55900769370267 -3
UNK H2 CYT C1' 9.15569041099644 -3
UNK H2 CYT C2' -26.7249304454532 -3
UNK H2 CYT C3' -9.12269071710304 -3
UNK H2 CYT C4' 52.6961485233299 -3
UNK H2 CYT C5' 29.8693234086854 -3
UNK H2 CYT P -34.3380052613307 -3
UNK H2 CYT O5' -20.5678068044398 -3
UNK H2 CYT O3' -11.9761474442998 -3
UNK H2 CYT C2 0.490324693752943 -3
UNK H2 CYT C4 5.92400833021235 -3
UNK H2 CYT C5 -4.44756480020384 -3
UNK H2 CYT C6 -13.6378922086552 -3
UNK H2 CYT N1 0.645386166532433 -3
UNK H2 CYT N3 2.39496247947146 -3
UNK H2 CYT N4 -0.350345328600806 -3
UNK H2 CYT O2 -1.11442831889576 -3
UNK H5 GUA C1' 18.7863656827312 -3
UNK H5 GUA C2' -10.5761080006318 -3
UNK H5 GUA C3' -32.5985078037091 -3
UNK H5 GUA C4' 9.437892210861 -3
UNK H5 GUA C5' 10.8008660624373 -3
UNK H5 GUA P 32.553036548226 -3
UNK H5 GUA O5' -14.0707194381198 -3
UNK H5 GUA O3' 10.6279443878958 -3
UNK H5 GUA C2 -3.35218252020007 -3
UNK H5 GUA C4 0.802855355950278 -3
UNK H5 GUA C5 -7.11417085876932 -3
UNK H5 GUA C6 -3.75559880010753 -3
UNK H5 GUA C8 -1.3034849044392 -3
UNK H5 GUA N1 -2.80671088738463 -3
UNK H5 GUA N2 6.78770046386063 -3
UNK H5 GUA N3 3.28527820192891 -3
UNK H5 GUA N7 -3.15796357807137 -3
UNK H5 GUA N9 -4.41813237207201 -3
UNK H5 GUA O6 3.77402464992279 -3
UNK H5 ADE C1' 30.9982198162144 -3
UNK H5 ADE C2' -26.1404160945147 -3
UNK H5 ADE C3' -11.4275966983543 -3
UNK H5 ADE C4' -18.2098543366941 -3
UNK H5 ADE C5' 9.59291052038043 -3
UNK H5 ADE P 9.62468700863052 -3
UNK H5 ADE O5' 18.6787874012297 -3
UNK H5 ADE O3' 18.6808880093749 -3
UNK H5 ADE C2 -2.70266024060841 -3
UNK H5 ADE C4 -8.48067678734778 -3
UNK H5 ADE C5 -3.32232382403879 -3
UNK H5 ADE C6 2.35206821507324 -3
UNK H5 ADE C8 -0.674138818073236 -3
UNK H5 ADE N1 0.416367699211371 -3
UNK H5 ADE N3 3.3376689267291 -3
UNK H5 ADE N6 -3.71208397611771 -3
UNK H5 ADE N7 -3.40930473154205 -3
UNK H5 ADE N9 -10.3108054710528 -3
UNK H5 URA C1' 1.17081257779001 -3
UNK H5 URA C2' 6.77938367592393 -3
UNK H5 URA C3' -1.27047998607866 -3
UNK H5 URA C4' -8.33467805762502 -3
UNK H5 URA C5' 7.21051369629654 -3
UNK H5 URA P -1.42035609930075 -3
UNK H5 URA O5' 0.198030881118659 -3
UNK H5 URA O3' 6.27833187334941 -3
UNK H5 URA C2 -2.57413360338706 -3
UNK H5 URA C4 -1.51388939805 -3
UNK H5 URA C5 0 -3
UNK H5 URA C6 -1.08244254099377 -3
UNK H5 URA N1 1.29744038724 -3
UNK H5 URA N3 0.0708698606062061 -3
UNK H5 URA O4 -0.788786158002077 -3
UNK H5 CYT C1' 1.9223581404089 -3
UNK H5 CYT C2' 1.06102118847318 -3
UNK H5 CYT C3' -3.89403025874425 -3
UNK H5 CYT C4' 6.23586004715237 -3
UNK H5 CYT C5' 16.3098443574028 -3
UNK H5 CYT P -10.7615614074221 -3
UNK H5 CYT O5' -4.74020432939205 -3
UNK H5 CYT O3' 1.02812402732683 -3
UNK H5 CYT C2 -3.4188490749351 -3
UNK H5 CYT C4 -0.583802790259968 -3
UNK H5 CYT C5 -0.0300448003023 -3
UNK H5 CYT C6 -1.87951790956764 -3
UNK H5 CYT N1 0.114083871571955 -3
UNK H5 CYT N3 0.238238448008337 -3
UNK H5 CYT N4 -1.32781177796507 -3
UNK H5 CYT O2 -0.289895467554302 -3
UNK H6 GUA C1' 6.02384235058708 -3
UNK H6 GUA C2' -5.67930549074374 -3
UNK H6 GUA C3' -4.76121777327136 -3
UNK H6 GUA C4' -0.403878522312783 -3
UNK H6 GUA C5' -4.38302579890035 -3
UNK H6 GUA P 13.6802339775145 -3
UNK H6 GUA O5' -11.1523475896802 -3
UNK H6 GUA O3' 2.25504120700147 -3
UNK H6 GUA C2 -0.870697135236965 -3
UNK H6 GUA C4 2.51752325679569 -3
UNK H6 GUA C5 -1.83536439444814 -3
UNK H6 GUA C6 -3.85664248962973 -3
UNK H6 GUA C8 -1.54545943652223 -3
UNK H6 GUA N1 -2.66851948575641 -3
UNK H6 GUA N2 7.73883285394165 -3
UNK H6 GUA N3 -1.61747082206971 -3
UNK H6 GUA N7 -7.62271465102056 -3
UNK H6 GUA N9 3.05283143973534 -3
UNK H6 GUA O6 4.97896498295673 -3
UNK H6 ADE C1' -4.57801195107976 -3
UNK H6 ADE C2' -5.69947442975216 -3
UNK H6 ADE C3' 2.41818159746429 -3
UNK H6 ADE C4' -1.22778014373964 -3
UNK H6 ADE C5' -4.8094106439031 -3
UNK H6 ADE P -16.9009290273399 -3
UNK H6 ADE O5' 24.0651338646306 -3
UNK H6 ADE O3' -0.320951864372818 -3
UNK H6 ADE C2 1.09973336914509 -3
UNK H6 ADE C4 -6.21662926384234 -3
UNK H6 ADE C5 -8.31142460907923 -3
UNK H6 ADE C6 -3.11293478637284 -3
UNK H6 ADE C8 8.37042106823536 -3
UNK H6 ADE N1 20.291547091815 -3
UNK H6 ADE N3 -5.10634090138166 -3
UNK H6 ADE N6 -4.24575333790604 -3
UNK H6 ADE N7 -5.9420049512322 -3
UNK H6 ADE N9 1.55309052739739 -3
UNK H6 URA C1' -0.141712556088662 -3
UNK H6 URA C2' 0.689238551961973 -3
UNK H6 URA C3' 0.662146648001648 -3
