UNK H6 URA C3' 0.662160386798894 -3
UNK H6 URA C4' 0.420104311376329 -3
UNK H6 URA C5' 0.855219102844271 -3
UNK H6 URA P 0.458354067295865 -3
UNK H6 URA O5' 0.437497921703999 -3
UNK H6 URA O3' 1.2520319919659 -3
UNK H6 URA C2 -0.44847212720948 -3
UNK H6 URA C4 -1.62382882460087 -3
UNK H6 URA C5 -0.0249760678422377 -3
UNK H6 URA C6 0 -3
UNK H6 URA N1 -0.100301300905707 -3
UNK H6 URA N3 -0.283333768157736 -3
UNK H6 URA O4 -4.26903655692658 -3
UNK H6 CYT C1' -1.26950553520591 -3
UNK H6 CYT C2' -2.51019113381631 -3
UNK H6 CYT C3' -0.196195330301851 -3
UNK H6 CYT C4' 0.30209394801695 -3
UNK H6 CYT C5' 2.1251003151647 -3
UNK H6 CYT P 1.59290335282418 -3
UNK H6 CYT O5' -0.299466212815123 -3
UNK H6 CYT O3' 1.47908985692746 -3
UNK H6 CYT C2 -0.552812365361191 -3
UNK H6 CYT C4 -0.512579752307776 -3
UNK H6 CYT C5 0.068567723351816 -3
UNK H6 CYT C6 4.02853558123046e-06 -3
UNK H6 CYT N1 -0.134744785147 -3
UNK H6 CYT N3 0.291524643116553 -3
UNK H6 CYT N4 4.2980689116013 -3
UNK H6 CYT O2 1.35780557071792 -3
UNK H8 GUA C1' 4.60334352524344 -3
UNK H8 GUA C2' -9.09240526604458 -3
UNK H8 GUA C3' -14.4242197257473 -3
UNK H8 GUA C4' 2.32710809038509 -3
UNK H8 GUA C5' 6.83591700330636 -3
UNK H8 GUA P 3.45795235199457 -3
UNK H8 GUA O5' -0.011512481213229 -3
UNK H8 GUA O3' 3.18870204775011 -3
UNK H8 GUA C2 -2.53611452926296 -3
UNK H8 GUA C4 -1.23087053015563 -3
UNK H8 GUA C5 0.0475169242595446 -3
UNK H8 GUA C6 -2.46458460308868 -3
UNK H8 GUA C8 0.0745025487613 -3
UNK H8 GUA N1 -10.2077047888646 -3
UNK H8 GUA N2 10.5107279908331 -3
UNK H8 GUA N3 -2.25820543629723 -3
UNK H8 GUA N7 2.25673713261214 -3
UNK H8 GUA N9 0.832739702297523 -3
UNK H8 GUA O6 -0.419749411145736 -3
UNK H8 ADE C1' 3.52701040704845 -3
UNK H8 ADE C2' -3.30952156606655 -3
UNK H8 ADE C3' -9.99618436313727 -3
UNK H8 ADE C4' -0.407874271852426 -3
UNK H8 ADE C5' 3.7893343290867 -3
UNK H8 ADE P 8.23195395386788 -3
UNK H8 ADE O5' -0.167092658064602 -3
UNK H8 ADE O3' -4.56769407498234 -3
UNK H8 ADE C2 1.79865731453182 -3
UNK H8 ADE C4 -5.46256050184993 -3
UNK H8 ADE C5 -0.214418037055518 -3
UNK H8 ADE C6 -0.262415173273232 -3
UNK H8 ADE C8 -0.270472242826 -3
UNK H8 ADE N1 4.25898289734647 -3
UNK H8 ADE N3 -10.3618556468251 -3
UNK H8 ADE N6 1.98747024278277 -3
UNK H8 ADE N7 1.3308895865987 -3
UNK H8 ADE N9 1.67100210560868 -3
UNK H8 URA C1' 8.4023270312144 -3
UNK H8 URA C2' -8.25491121984636 -3
UNK H8 URA C3' -4.54124661726076 -3
UNK H8 URA C4' 22.3464727814993 -3
UNK H8 URA C5' -32.8648114213621 -3
UNK H8 URA P 5.95712101387576 -3
UNK H8 URA O5' 17.4701809172336 -3
UNK H8 URA O3' -3.03509465728417 -3
UNK H8 URA C2 2.92174888312383 -3
UNK H8 URA C4 1.3943686772312 -3
UNK H8 URA C5 8.96594838297368 -3
UNK H8 URA C6 0.269381671654737 -3
UNK H8 URA N1 1.91511857135745 -3
UNK H8 URA N3 -16.0298099327025 -3
UNK H8 URA O4 -8.72715410290568 -3
UNK H8 CYT C1' 8.35634511384853 -3
UNK H8 CYT C2' -3.21817065845369 -3
UNK H8 CYT C3' -3.41774372304134 -3
UNK H8 CYT C4' -3.90089619469418 -3
UNK H8 CYT C5' 25.949490473414 -3
UNK H8 CYT P 16.0829539558378 -3
UNK H8 CYT O5' -11.1226272394465 -3
UNK H8 CYT O3' -8.4893693262842 -3
UNK H8 CYT C2 -3.65761702936999 -3
UNK H8 CYT C4 -4.84665950683701 -3
UNK H8 CYT C5 3.978230472461 -3
UNK H8 CYT C6 1.4173526721836 -3
UNK H8 CYT N1 -0.255014071053985 -3
UNK H8 CYT N3 -12.7902528046158 -3
UNK H8 CYT N4 -1.13708453477962 -3
UNK H8 CYT O2 0.349183180600546 -3
